compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
baked_beans,8,28,0.018,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,29,0.0017,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,30,0.004,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,31,0.0039,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,32,0.5114,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,33,0.0329,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,34,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,35,0.085,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,36,0.0118,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,37,0.0975,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,38,0.0074,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,8,39,0.0008,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,0,0.0004,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,1,0.1169,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,2,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,3,0.0001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,4,0.0627,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,5,0.0012,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,6,0.0001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,7,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,8,0.2139,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,9,0.0013,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,10,0.0095,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,11,0.0031,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,12,0.013,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,13,0.001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,14,0.0049,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,15,0.0003,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,16,0.0848,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,17,0.0184,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,18,0.1037,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,19,0.0018,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,20,0.1382,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,21,0.0004,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,22,0.0589,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,23,0.0272,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,24,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,25,0.103,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,26,0.0255,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,27,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,28,0.006,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,29,0.0152,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,30,0.0008,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,31,0.0014,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,32,0.0068,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,33,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,34,0.7566,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,35,0.5158,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,36,0.0109,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,37,0.0027,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,38,0.0018,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,9,39,0.0013,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,0,0.001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,1,0.1773,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,2,0.0048,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,3,0.0074,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,4,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,5,0.0091,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,6,0.0056,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,7,0.0062,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,8,0.002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,9,0.0017,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,10,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,11,0.0057,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,12,0.0028,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,13,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,14,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,15,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,16,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,17,0.0004,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,18,0.129,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,19,0.0629,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,20,0.0599,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,21,0.0035,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,22,0.116,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,23,0.0024,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,24,0.0222,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,25,0.2351,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,26,0.016,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,27,0.0259,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,28,0.0164,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,29,0.0018,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,30,0.0915,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,31,0.1576,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,32,0.0001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,33,0.1276,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,34,0.0281,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,35,0.0001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,36,0.0069,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,37,0.0035,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,38,0.0001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,10,39,0.2307,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,0,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,1,0.013,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,2,0.0878,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,3,0.0038,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,4,0.001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,5,0.0003,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,6,0.0546,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,7,0.0077,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,8,0.0039,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,9,0.0052,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,10,0.429,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,11,0.2435,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,12,0.0137,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,13,0.8842,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,14,0.0128,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,15,0.0176,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,16,0.0684,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,17,0.0401,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,18,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,19,0.0009,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,20,0.1126,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,21,0.011,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,22,0.0107,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,23,0.0078,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,24,0.003,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,25,0.0026,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,26,0.0403,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,27,0.0052,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,28,0.345,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,29,0.0248,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,30,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,31,0.1115,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,32,0.0152,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,33,0.0023,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,34,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,35,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,36,0.0095,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,37,0.0057,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,38,0.031,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,11,39,0.0005,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,0,0.0021,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,1,0.0009,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,2,0.0028,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,3,0.0064,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,4,0.0095,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,5,0.2185,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,6,0.002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,7,0.1515,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,8,0.001,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,9,0.0133,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,10,0.0,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,11,0.0625,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,12,0.0626,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,13,0.0299,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
baked_beans,12,14,0.0002,baked,beans,We had baked beans with dinner last night,"['<|endoftext|>', 'We', ' had', ' baked', ' beans', ' with', ' dinner', ' last', ' night']",3,4,control,pythia-13b
