compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
fifth_amendment,18,22,0.0075,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,18,23,0.0015,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,18,24,0.0004,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,0,0.0353,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,1,0.0038,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,2,0.0662,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,3,0.0302,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,4,0.0068,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,5,0.0081,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,6,0.0078,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,7,0.0259,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,8,0.043,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,9,0.0001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,10,0.0057,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,11,0.0019,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,12,0.0013,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,13,0.0348,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,14,0.0078,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,15,0.1463,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,16,0.0016,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,17,0.0002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,18,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,19,0.0107,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,20,0.0153,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,21,0.0014,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,22,0.0332,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,23,0.0055,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,19,24,0.0002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,0,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,1,0.0119,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,2,0.0089,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,3,0.0035,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,4,0.0004,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,5,0.0002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,6,0.0082,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,7,0.0003,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,8,0.0052,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,9,0.0465,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,10,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,11,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,12,0.0014,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,13,0.0034,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,14,0.0054,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,15,0.0004,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,16,0.0121,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,17,0.023,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,18,0.0006,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,19,0.0001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,20,0.0116,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,21,0.0436,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,22,0.0142,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,23,0.0218,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,20,24,0.0114,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,0,0.0938,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,1,0.0004,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,2,0.0056,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,3,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,4,0.0023,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,5,0.0016,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,6,0.02,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,7,0.0244,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,8,0.0243,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,9,0.0091,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,10,0.0126,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,11,0.0101,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,12,0.0022,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,13,0.0125,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,14,0.0002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,15,0.0189,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,16,0.0163,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,17,0.0017,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,18,0.0937,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,19,0.001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,20,0.0001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,21,0.01,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,22,0.0003,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,23,0.0113,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,21,24,0.0376,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,0,0.0021,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,1,0.0063,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,2,0.0115,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,3,0.0209,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,4,0.0011,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,5,0.0036,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,6,0.0028,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,7,0.0087,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,8,0.0074,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,9,0.007,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,10,0.0222,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,11,0.0003,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,12,0.1716,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,13,0.0097,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,14,0.0012,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,15,0.0006,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,16,0.002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,17,0.0108,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,18,0.102,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,19,0.033,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,20,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,21,0.0008,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,22,0.0175,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,23,0.0109,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,22,24,0.0558,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,0,0.0007,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,1,0.0192,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,2,0.0317,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,3,0.0272,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,4,0.0071,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,5,0.0119,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,6,0.001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,7,0.0054,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,8,0.0001,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,9,0.032,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,10,0.0507,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,11,0.0002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,12,0.0122,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,13,0.0082,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,14,0.0189,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,15,0.002,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,16,0.0175,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,17,0.0048,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,18,0.0009,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,19,0.0007,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,20,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,21,0.0026,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,22,0.0004,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,23,0.0089,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,23,24,0.0171,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
fifth_amendment,24,0,0.0,fifth,amendment,The fifth amendment protects against self incrimination,"['<|endoftext|>', 'The', ' fifth', ' amendment', ' protects', ' against', ' self', ' inc', 'rimination']",2,3,legal,gpt2-xl
