compound,layer,head,binding_score,word1,word2,prompt,tokens,word1_idx,word2_idx,domain,model
punitive_damages,21,7,0.0273,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,8,0.0724,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,9,0.0012,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,10,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,11,0.006,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,12,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,13,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,14,0.0267,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,15,0.0217,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,16,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,17,0.0073,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,18,0.0095,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,19,0.007,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,20,0.0007,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,21,0.0004,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,22,0.0007,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,23,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,24,0.0078,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,25,0.0908,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,26,0.0208,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,27,0.0234,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,28,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,29,0.0025,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,30,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,21,31,0.0003,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,0,0.0031,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,1,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,2,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,3,0.0347,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,4,0.0606,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,5,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,6,0.0038,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,7,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,8,0.0005,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,9,0.0161,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,10,0.0445,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,11,0.0006,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,12,0.0646,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,13,0.0134,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,14,0.0107,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,15,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,16,0.0072,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,17,0.0024,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,18,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,19,0.148,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,20,0.0004,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,21,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,22,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,23,0.0043,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,24,0.0004,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,25,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,26,0.0593,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,27,0.0016,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,28,0.0325,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,29,0.069,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,30,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,22,31,0.1404,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,0,0.0031,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,1,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,2,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,3,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,4,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,5,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,6,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,7,0.0056,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,8,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,9,0.0005,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,10,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,11,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,12,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,13,0.0052,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,14,0.002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,15,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,16,0.0004,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,17,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,18,0.0121,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,19,0.0146,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,20,0.0006,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,21,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,22,0.0006,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,23,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,24,0.0009,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,25,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,26,0.0079,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,27,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,28,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,29,0.0443,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,30,0.001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,23,31,0.0006,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,0,0.0023,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,1,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,2,0.0011,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,3,0.0194,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,4,0.0062,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,5,0.0439,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,6,0.0005,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,7,0.0008,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,8,0.0004,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,9,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,10,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,11,0.0014,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,12,0.0003,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,13,0.1088,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,14,0.0015,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,15,0.0008,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,16,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,17,0.0011,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,18,0.0014,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,19,0.1613,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,20,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,21,0.0199,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,22,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,23,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,24,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,25,0.0054,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,26,0.0105,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,27,0.0002,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,28,0.0247,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,29,0.0035,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,30,0.0402,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,24,31,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,0,0.0005,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,1,0.0,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,2,0.0001,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,3,0.3208,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,4,0.0003,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
punitive_damages,25,5,0.0205,punitive,damages,The punitive damages award exceeded ten million dollars,"['<|endoftext|>', 'The', ' punitive', ' damages', ' award', ' exceeded', ' ten', ' million', ' dollars']",2,3,legal,pythia-6.9b
