token_id,b_U
12533,-0.38418447971343994
12534,0.18170583248138428
12535,0.29958832263946533
12536,0.13237053155899048
12537,-0.3154982924461365
12538,0.15560275316238403
12539,0.3429994285106659
12540,0.139629065990448
12541,0.36874914169311523
12542,-0.43722283840179443
12543,0.02873063087463379
12544,0.47801175713539124
12545,-0.3109453320503235
12546,0.058568596839904785
12547,0.19800728559494019
12548,-0.11146736145019531
12549,0.1275923252105713
12550,0.16896545886993408
12551,0.34316328167915344
12552,0.3068297207355499
12553,0.32716238498687744
12554,-0.011873781681060791
12555,0.31744563579559326
12556,0.38276350498199463
12557,0.0932733416557312
12558,0.2869843542575836
12559,0.05121350288391113
12560,0.024131298065185547
12561,0.21840360760688782
12562,0.06707268953323364
12563,0.3516349792480469
12564,0.22546127438545227
12565,0.15086960792541504
12566,0.01631295680999756
12567,0.05453634262084961
12568,0.10126256942749023
12569,-0.02556687593460083
12570,0.08131718635559082
12571,0.41280367970466614
12572,0.3234844505786896
12573,0.2068960964679718
12574,0.08746284246444702
12575,0.13927233219146729
12576,0.3792114555835724
12577,0.2880227565765381
12578,0.14562773704528809
12579,-0.07323873043060303
12580,0.3372078835964203
12581,-0.4091370105743408
12582,-0.021706342697143555
12583,0.08381223678588867
12584,-0.06141555309295654
12585,0.12648552656173706
12586,0.019091784954071045
12587,-0.02165454626083374
12588,0.11970555782318115
12589,0.3123966455459595
12590,0.2198685109615326
12591,0.1910059154033661
12592,-0.425403356552124
12593,0.06798416376113892
12594,0.02716231346130371
12595,0.2637287974357605
12596,-0.6076855659484863
12597,0.0711027979850769
12598,-0.2417164444923401
12599,0.16875958442687988
12600,0.43669676780700684
12601,0.1390988826751709
12602,0.11590087413787842
12603,-0.09079581499099731
12604,0.465241014957428
12605,0.41511672735214233
12606,0.40247613191604614
12607,0.21225881576538086
12608,-0.35992419719696045
12609,0.07860279083251953
12610,-0.4349149465560913
12611,0.33872365951538086
12612,0.18229299783706665
12613,0.1623390018939972
12614,-0.20424115657806396
12615,0.12563329935073853
12616,0.2008555829524994
12617,0.4353284537792206
12618,0.1630701720714569
12619,-0.10920983552932739
12620,0.09141552448272705
12621,0.3327869772911072
12622,-0.22642886638641357
12623,0.37465453147888184
12624,0.04929006099700928
12625,-0.06251680850982666
12626,0.28715163469314575
12627,-0.5337142944335938
12628,0.0739741325378418
12629,-0.43183863162994385
12630,0.09362715482711792
12631,-0.4439300298690796
12632,-0.3115285634994507
12633,0.3350439667701721
12634,0.13137215375900269
12635,-0.943496584892273
12636,0.5007776021957397
12637,0.2670772969722748
12638,-0.285261869430542
12639,0.2519758939743042
12640,0.28123870491981506
12641,-0.09379106760025024
12642,-0.0906943678855896
12643,0.18393713235855103
12644,0.05005836486816406
12645,0.1374717354774475
12646,0.24664545059204102
12647,0.24054843187332153
12648,-0.031051158905029297
12649,0.38618916273117065
12650,0.21919512748718262
12651,0.21292740106582642
12652,0.17705070972442627
12653,-0.40233314037323
12654,0.2685195803642273
12655,-0.19430595636367798
12656,0.13036620616912842
12657,0.12346065044403076
12658,0.4620289206504822
12659,0.1501724123954773
12660,0.4103659987449646
12661,0.09399384260177612
12662,0.18628740310668945
12663,-0.6986123323440552
12664,0.1344659924507141
12665,0.41243064403533936
12666,0.19284361600875854
12667,0.2254464030265808
12668,0.13358408212661743
12669,0.35400280356407166
12670,-0.056261658668518066
12671,0.1569991111755371
12672,0.2358933985233307
12673,0.4101017117500305
12674,0.12283569574356079
12675,-0.03491741418838501
12676,0.16465601325035095
12677,0.02527487277984619
12678,0.1400524377822876
12679,-0.1904149055480957
12680,0.28714102506637573
12681,0.1614367961883545
12682,0.15972521901130676
12683,0.26632529497146606
12684,0.3479849696159363
12685,0.09872668981552124
12686,0.15863841772079468
12687,0.05190122127532959
12688,0.3259797692298889
12689,0.2484157383441925
12690,-0.03936922550201416
12691,0.5441440939903259
12692,0.1524835228919983
12693,0.3245847821235657
12694,0.33831024169921875
12695,-0.01650446653366089
12696,0.09073483943939209
12697,0.032544851303100586
12698,0.18003803491592407
12699,0.3062300384044647
12700,0.16376888751983643
12701,0.18081581592559814
12702,0.2195415198802948
12703,-0.2995169162750244
12704,-0.1482887864112854
12705,0.3067469596862793
12706,-0.08112066984176636
12707,-0.006837904453277588
12708,0.20856425166130066
12709,0.24229830503463745
12710,0.2555050253868103
12711,0.05993843078613281
12712,0.1647341549396515
12713,-0.07350635528564453
12714,0.26684659719467163
12715,-0.2516944408416748
12716,0.22221171855926514
12717,0.29406479001045227
12718,0.6004207134246826
12719,0.21065545082092285
12720,0.24406185746192932
12721,-0.06734293699264526
12722,0.2622305750846863
12723,0.040657103061676025
12724,0.44554799795150757
12725,0.12405967712402344
12726,0.17036524415016174
12727,-0.045241713523864746
12728,0.10252368450164795
12729,-0.3004039525985718
12730,0.1705264449119568
12731,0.053259193897247314
12732,0.3913136124610901
12733,-0.05956292152404785
12734,0.20862901210784912
12735,-0.27065908908843994
12736,-0.44828855991363525
12737,-0.311126708984375
12738,0.36776021122932434
12739,0.09307670593261719
12740,0.1538928747177124
12741,0.09113562107086182
12742,-0.3389912247657776
12743,0.16048210859298706
12744,0.1281273365020752
12745,-0.3853626251220703
12746,0.21588364243507385
12747,-0.49819743633270264
12748,0.11114680767059326
12749,-0.08816283941268921
12750,-0.09226280450820923
12751,0.5148398876190186
12752,-0.2958577871322632
12753,0.1854013204574585
12754,-0.6255475282669067
12755,0.30081719160079956
12756,0.14500164985656738
12757,0.22706162929534912
12758,0.24436447024345398
12759,0.18094539642333984
12760,0.34054750204086304
12761,0.3792743980884552
12762,0.16053998470306396
12763,-0.32033491134643555
12764,0.31591880321502686
12765,-0.3218817710876465
12766,0.0823776125907898
12767,0.3554956912994385
12768,0.07174581289291382
12769,-0.20333075523376465
12770,-0.02087545394897461
12771,-0.09640312194824219
12772,0.5120666027069092
12773,0.2971222400665283
12774,0.05286532640457153
12775,-0.34807395935058594
12776,0.29415297508239746
12777,-0.20293933153152466
12778,0.26435431838035583
12779,-0.4179340600967407
12780,0.14340507984161377
12781,0.0820416808128357
12782,-0.2707052230834961
12783,0.16187933087348938
12784,0.029700815677642822
12785,0.29567426443099976
12786,0.35244762897491455
12787,0.12246549129486084
12788,0.024405300617218018
12789,-0.38244354724884033
12790,0.11571383476257324
12791,0.19121912121772766
12792,0.033824384212493896
12793,0.297126442193985
12794,0.31945696473121643
12795,-0.28260791301727295
12796,0.04927486181259155
12797,0.27505165338516235
12798,0.20728346705436707
12799,0.22471114993095398
12800,0.25815245509147644
12801,0.25160956382751465
12802,-0.1769741177558899
12803,0.12683844566345215
12804,0.10421264171600342
12805,0.29389718174934387
12806,0.25240054726600647
12807,0.09695082902908325
12808,0.27740246057510376
12809,-0.29910075664520264
12810,0.18603730201721191
12811,0.25554049015045166
12812,0.054849326610565186
12813,-0.2925119996070862
12814,0.1951395869255066
12815,-0.3838965892791748
12816,0.15807762742042542
12817,-0.31643736362457275
12818,0.19826564192771912
12819,0.3745114207267761
12820,0.2500360608100891
12821,0.07702338695526123
12822,0.03220081329345703
12823,0.01913684606552124
12824,0.3929833769798279
12825,0.24115002155303955
12826,-0.3072437644004822
12827,-0.06623667478561401
12828,0.3743930757045746
12829,0.4585016071796417
12830,0.2525061070919037
12831,0.32734715938568115
12832,0.5468075275421143
12833,0.07674705982208252
12834,0.12337106466293335
12835,0.4293397068977356
12836,-0.004138767719268799
12837,-0.2783345580101013
12838,0.4803529381752014
12839,0.19317004084587097
12840,-0.011623144149780273
12841,0.27149754762649536
12842,0.257387638092041
12843,0.3564003109931946
12844,-0.22466003894805908
12845,0.24576574563980103
12846,0.10952848196029663
12847,0.169002503156662
12848,0.28149133920669556
12849,-0.30011940002441406
12850,0.05020695924758911
12851,0.21613886952400208
12852,0.13666868209838867
12853,0.15998393297195435
12854,-0.37739861011505127
12855,-0.03013443946838379
12856,0.11243993043899536
12857,-0.11867517232894897
12858,0.08841371536254883
12859,0.0800125002861023
12860,0.337675541639328
12861,0.23973771929740906
12862,-0.49218058586120605
12863,-0.14386701583862305
12864,0.2622206211090088
12865,0.2482849359512329
12866,-0.3193923234939575
12867,0.17759284377098083
12868,0.4348580241203308
12869,-0.004191040992736816
12870,-0.23281538486480713
12871,0.24057865142822266
12872,0.09893572330474854
12873,0.3800417184829712
12874,0.26084592938423157
12875,0.3968757092952728
12876,-0.23708152770996094
12877,0.26801297068595886
12878,0.1298161745071411
12879,0.07762610912322998
12880,0.3467123508453369
12881,0.3164389729499817
12882,0.6779623627662659
12883,-0.24583399295806885
12884,-0.47656726837158203
12885,0.21358048915863037
12886,-0.037465453147888184
12887,0.19554859399795532
12888,-0.04040968418121338
12889,0.45072829723358154
12890,-0.06471377611160278
12891,0.3365746736526489
12892,-0.04577457904815674
12893,0.12518471479415894
12894,-0.349521279335022
12895,0.3655363917350769
12896,-0.13070333003997803
12897,-0.0705411434173584
12898,0.03602898120880127
12899,0.3497457802295685
12900,-0.08232372999191284
12901,-0.2340313196182251
12902,0.0642889142036438
12903,-0.6041291952133179
12904,0.10656929016113281
12905,0.19095629453659058
12906,0.3141668736934662
12907,0.16911661624908447
12908,-0.6645538806915283
12909,0.09647798538208008
12910,0.4851006269454956
12911,0.262613981962204
12912,0.17635983228683472
12913,0.1182970404624939
12914,-0.04037976264953613
12915,-0.30282050371170044
12916,0.3555278480052948
12917,0.10620272159576416
12918,0.021807491779327393
12919,0.11403149366378784
12920,0.18932953476905823
12921,0.07121682167053223
12922,0.13015508651733398
12923,0.18139788508415222
12924,-0.9543087482452393
12925,0.21441879868507385
12926,0.12277793884277344
12927,0.24956578016281128
12928,0.13132739067077637
12929,-0.1267748475074768
12930,0.36245572566986084
12931,0.20482778549194336
12932,0.4314497113227844
12933,0.41222938895225525
12934,0.20689240097999573
12935,0.04134869575500488
12936,0.548474907875061
12937,-0.19964945316314697
12938,0.4804021120071411
12939,0.31414666771888733
12940,0.1662948727607727
12941,0.15020138025283813
12942,0.1304662823677063
12943,-0.18853402137756348
12944,0.09650856256484985
12945,-0.15421557426452637
12946,0.014676511287689209
12947,-0.268823504447937
12948,0.2786504030227661
12949,0.47687605023384094
12950,-0.6541674137115479
12951,0.27820855379104614
12952,0.28487086296081543
12953,0.008489668369293213
12954,0.21447336673736572
12955,0.4279354214668274
12956,0.3658275902271271
12957,0.22448831796646118
12958,0.08428126573562622
12959,0.05729156732559204
12960,0.3407028317451477
12961,-0.12583887577056885
12962,0.3516542315483093
12963,0.45722073316574097
12964,0.1111568808555603
12965,0.16230425238609314
12966,0.17802736163139343
12967,0.32764866948127747
12968,0.2523799538612366
12969,0.24795684218406677
12970,0.14221084117889404
12971,0.1330757737159729
12972,0.2853061854839325
12973,0.04727298021316528
12974,0.2342943251132965
12975,-0.26050901412963867
12976,0.2837207019329071
12977,-0.0954979658126831
12978,0.21290117502212524
12979,0.005302488803863525
12980,0.3020712733268738
12981,0.029575109481811523
12982,-0.09414219856262207
12983,-0.3396480679512024
12984,0.05607730150222778
12985,0.1522396206855774
12986,-0.49795544147491455
12987,-0.07893127202987671
12988,-0.38476037979125977
12989,0.19640624523162842
12990,0.08524572849273682
12991,-0.3765594959259033
12992,0.4754125773906708
12993,-0.04333609342575073
12994,0.14116549491882324
12995,0.04370230436325073
12996,0.13727277517318726
12997,-0.17449474334716797
12998,0.16704466938972473
12999,0.06189703941345215
13000,-0.3418821692466736
13001,0.07703232765197754
13002,0.2799815535545349
13003,-0.19279778003692627
13004,-0.17732501029968262
13005,-0.04377561807632446
13006,-0.0012060999870300293
13007,-0.05169588327407837
13008,0.038990020751953125
13009,0.2771972417831421
13010,-0.027123868465423584
13011,-0.242517352104187
13012,-0.09802055358886719
13013,0.015129506587982178
13014,0.17195630073547363
13015,-0.2007015347480774
13016,0.2942562699317932
13017,0.22534877061843872
13018,0.07971382141113281
13019,0.12998241186141968
13020,-0.4985694885253906
13021,0.16885387897491455
13022,0.22616687417030334
13023,0.21766388416290283
13024,0.10010433197021484
13025,0.1816956102848053
13026,0.01064753532409668
13027,0.28874343633651733
13028,-0.017774224281311035
13029,-0.07316476106643677
13030,0.18933844566345215
13031,0.30785566568374634
13032,0.28446000814437866
13033,0.42886054515838623
13034,0.007020831108093262
13035,0.22135716676712036
13036,0.30910053849220276
13037,0.29815125465393066
13038,-0.35327351093292236
13039,-0.07422435283660889
13040,0.04155325889587402
13041,0.09323406219482422
13042,0.1205940842628479
13043,0.09527695178985596
13044,0.3398922085762024
13045,0.014412879943847656
13046,-0.03889399766921997
13047,-0.24444591999053955
13048,0.12048983573913574
13049,-0.5498090982437134
13050,-0.496570348739624
13051,0.38631609082221985
13052,0.2674954831600189
13053,0.06359219551086426
13054,0.3703460991382599
13055,-0.40207886695861816
13056,0.28571265935897827
13057,0.10886722803115845
13058,-0.3166491389274597
13059,0.16104626655578613
13060,0.10344201326370239
13061,0.15095996856689453
13062,0.27174612879753113
13063,0.41730332374572754
13064,0.005133390426635742
13065,0.3106476068496704
13066,0.23089689016342163
13067,0.2764136791229248
13068,0.14590352773666382
13069,-0.19586163759231567
13070,0.17593598365783691
13071,0.165300190448761
13072,0.15437769889831543
13073,-0.2759361267089844
13074,0.056786417961120605
13075,-0.30219632387161255
13076,-0.5943799018859863
13077,0.02010631561279297
13078,0.026906847953796387
13079,0.08337914943695068
13080,-0.08665663003921509
13081,0.14111173152923584
13082,0.14237231016159058
13083,-0.2695002555847168
13084,0.007067441940307617
13085,-0.08756798505783081
13086,0.2101740837097168
13087,-0.5342752933502197
13088,0.06427532434463501
13089,0.43639105558395386
13090,0.33809909224510193
13091,0.07382345199584961
13092,0.17837899923324585
13093,-0.09640270471572876
13094,-0.18492990732192993
13095,-0.3042154908180237
13096,0.17129138112068176
13097,0.13750845193862915
13098,0.1280832290649414
13099,-0.012753963470458984
13100,0.11963516473770142
13101,-0.18819910287857056
13102,-0.38235318660736084
13103,0.25212401151657104
13104,0.5039867162704468
13105,0.3622673451900482
13106,0.04462921619415283
13107,-0.017874717712402344
13108,0.07706987857818604
13109,-0.39203763008117676
13110,-0.2390163540840149
13111,-0.03168541193008423
13112,0.34600162506103516
13113,-0.3027801513671875
13114,0.424557626247406
13115,0.07553982734680176
13116,-0.09372520446777344
13117,0.25748491287231445
13118,0.06813269853591919
13119,0.18033093214035034
13120,0.20614275336265564
13121,0.19212070107460022
13122,0.17405974864959717
13123,0.2961435317993164
13124,0.10182797908782959
13125,0.17823120951652527
13126,0.17360132932662964
13127,0.22577622532844543
13128,-0.47383224964141846
13129,0.011563479900360107
13130,0.30721795558929443
13131,0.20451727509498596
13132,0.1638302206993103
13133,0.22770127654075623
13134,0.467069536447525
13135,0.31451156735420227
13136,-0.11253780126571655
13137,-0.251049280166626
13138,0.35009098052978516
13139,-0.09555917978286743
13140,0.2134208381175995
13141,0.04636019468307495
13142,-0.15728169679641724
13143,-0.5604965686798096
13144,0.03625023365020752
13145,0.41345277428627014
13146,-0.22669440507888794
13147,-0.32226890325546265
13148,0.11297076940536499
13149,-0.18950921297073364
13150,-0.9158248901367188
13151,-0.34269702434539795
13152,-0.17355704307556152
13153,0.25758036971092224
13154,0.11160010099411011
13155,0.30605798959732056
13156,0.05911201238632202
13157,-0.10284548997879028
13158,-0.2955499291419983
13159,0.17057198286056519
13160,0.46062248945236206
13161,0.13895833492279053
13162,0.21931082010269165
13163,0.15999507904052734
13164,0.10158693790435791
13165,0.12337523698806763
13166,-0.34470516443252563
13167,-0.005981028079986572
13168,0.3232530653476715
13169,0.28026047348976135
13170,0.19901898503303528
13171,0.14540982246398926
13172,-0.22475659847259521
13173,0.35004737973213196
13174,0.09000104665756226
13175,0.19615274667739868
13176,-0.2980012893676758
13177,-0.37898290157318115
13178,0.12806284427642822
13179,0.10082781314849854
13180,0.10020327568054199
13181,0.2214268445968628
13182,0.07026362419128418
13183,0.11919242143630981
13184,0.10273152589797974
13185,0.12316274642944336
13186,-0.0030871033668518066
13187,0.46516352891921997
13188,0.21250057220458984
13189,0.21909502148628235
13190,-0.40469956398010254
13191,0.33796337246894836
13192,0.3847416639328003
13193,0.2164941430091858
13194,0.1830006241798401
13195,0.26545968651771545
13196,-0.25479429960250854
13197,-0.051118433475494385
13198,0.4949011504650116
13199,0.19551700353622437
13200,0.1956370770931244
13201,0.24669668078422546
13202,0.3726869225502014
13203,-0.3283902406692505
13204,0.3026561141014099
13205,0.4638437330722809
13206,-0.1463714838027954
13207,0.22434008121490479
13208,0.03863370418548584
13209,0.3135643005371094
13210,0.12729805707931519
13211,-0.3772900104522705
13212,0.1759466528892517
13213,0.28050580620765686
13214,0.1572991907596588
13215,0.029245734214782715
13216,0.21449077129364014
13217,0.01639467477798462
13218,-0.30387938022613525
13219,0.18083155155181885
13220,0.0905274748802185
13221,-0.22303617000579834
13222,0.2144443392753601
13223,0.34897381067276
13224,0.33253014087677
13225,0.20198985934257507
13226,0.1928746998310089
13227,0.19437521696090698
13228,-0.36126959323883057
13229,0.3593430817127228
13230,0.2904321849346161
13231,-0.04824870824813843
13232,0.04087555408477783
13233,-0.0766148567199707
13234,0.17403602600097656
13235,0.348225861787796
13236,-0.7741671800613403
13237,0.34804290533065796
13238,0.23125669360160828
13239,-0.2816566824913025
13240,0.0673723816871643
13241,0.3413316011428833
13242,0.3738928735256195
13243,0.017094850540161133
13244,0.0046842098236083984
13245,0.09095031023025513
13246,0.44970667362213135
13247,0.21817231178283691
13248,0.1493370532989502
13249,0.2940313518047333
13250,0.3533792495727539
13251,-0.6066824197769165
13252,-0.388256311416626
13253,0.16329330205917358
13254,-0.4715796709060669
13255,0.19115173816680908
13256,0.02141803503036499
13257,0.007861852645874023
13258,0.13409096002578735
13259,-0.06901419162750244
13260,0.026705265045166016
13261,-0.1307273507118225
13262,-0.005236387252807617
13263,-0.14463913440704346
13264,0.007138729095458984
13265,0.31525158882141113
13266,-0.2138209342956543
13267,-0.7241107225418091
13268,0.42489150166511536
13269,-0.03982621431350708
13270,-0.4949871301651001
13271,0.04971623420715332
13272,-0.11236763000488281
13273,-0.07559573650360107
13274,0.07944434881210327
13275,-0.6693496704101562
13276,0.22787073254585266
13277,0.008140027523040771
13278,0.22869551181793213
13279,0.29476478695869446
13280,0.3090137243270874
13281,0.2391204833984375
13282,0.19430574774742126
13283,0.3010425269603729
13284,0.19288474321365356
13285,0.07420468330383301
13286,-0.30445361137390137
13287,-0.28714239597320557
13288,0.2941166162490845
13289,0.3746517300605774
13290,0.42594876885414124
13291,0.04195702075958252
13292,0.1051321029663086
13293,0.1628592312335968
13294,0.06698393821716309
13295,-0.16046690940856934
13296,0.25371330976486206
13297,-0.13503378629684448
13298,0.031993985176086426
13299,0.07074689865112305
13300,-0.3004263639450073
13301,0.17811071872711182
13302,0.19992458820343018
13303,0.37755945324897766
13304,-0.14554506540298462
13305,0.12225806713104248
13306,-0.20194143056869507
13307,0.11114799976348877
13308,0.10350155830383301
13309,-0.23830509185791016
13310,-0.5184398889541626
13311,0.03681439161300659
13312,0.04416006803512573
13313,0.10164153575897217
13314,-0.012694180011749268
13315,-0.4646846055984497
13316,0.06920373439788818
13317,-0.06271225214004517
13318,0.49536341428756714
13319,0.30405193567276
13320,-0.37310242652893066
13321,0.0757550597190857
13322,0.00015878677368164062
13323,0.067363440990448
13324,0.04984408617019653
13325,0.28803619742393494
13326,0.2833541929721832
13327,-0.3023054599761963
13328,0.10135281085968018
13329,0.2726162075996399
13330,0.29948848485946655
13331,0.19208461046218872
13332,0.27843934297561646
13333,0.37731581926345825
13334,-0.15907710790634155
13335,0.17019349336624146
13336,0.13626694679260254
13337,-0.16750258207321167
13338,0.34762024879455566
13339,-0.10513675212860107
13340,-0.2976806163787842
13341,0.3738775849342346
13342,-0.42478764057159424
13343,0.10696804523468018
13344,0.06212282180786133
13345,0.34981995820999146
13346,-0.4257863759994507
13347,-0.1636844277381897
13348,0.01947963237762451
13349,0.18058204650878906
13350,-0.27341926097869873
13351,-0.15449857711791992
13352,-0.3938751220703125
13353,0.31530147790908813
13354,-0.411163330078125
13355,0.043892085552215576
13356,-0.16468703746795654
13357,0.054493486881256104
13358,0.41131335496902466
13359,0.23536503314971924
13360,-0.3431496024131775
13361,0.1683541238307953
13362,0.11620372533798218
13363,-0.08230060338973999
13364,-0.00030040740966796875
13365,0.05809056758880615
13366,0.5238915085792542
13367,0.12708944082260132
13368,0.03487175703048706
13369,0.17970561981201172
13370,0.05508577823638916
13371,0.2171926200389862
13372,0.2664025127887726
13373,0.34665215015411377
13374,0.02526569366455078
13375,0.32583388686180115
13376,0.0006723403930664062
13377,-0.1240275502204895
13378,0.038388848304748535
13379,0.06782066822052002
13380,0.06559908390045166
13381,0.11204278469085693
13382,0.175295889377594
13383,0.3522612452507019
13384,0.3588632643222809
13385,-0.25064706802368164
13386,0.07342332601547241
13387,-0.0015684962272644043
13388,0.0271683931350708
13389,0.18346455693244934
13390,0.40270793437957764
13391,0.1289997100830078
13392,0.2973286509513855
13393,0.04489481449127197
13394,0.2557496130466461
13395,-0.47683632373809814
13396,0.07751137018203735
13397,0.13706791400909424
13398,0.37849780917167664
13399,0.32612770795822144
13400,0.2287142276763916
13401,-0.048110008239746094
13402,0.11879295110702515
13403,0.1291351318359375
13404,-0.4011876583099365
13405,0.25956135988235474
13406,0.24497932195663452
13407,0.15970328450202942
13408,0.13202685117721558
13409,-0.0045760273933410645
13410,0.31302574276924133
13411,-0.09495985507965088
13412,-0.2868514060974121
13413,0.23100700974464417
13414,0.23371875286102295
13415,0.47136181592941284
13416,-0.12395292520523071
13417,0.2929517328739166
13418,0.18415996432304382
13419,0.005067348480224609
13420,0.05145376920700073
13421,0.10706305503845215
13422,0.2153916358947754
13423,0.20360982418060303
13424,0.1525087058544159
13425,0.10597556829452515
13426,-0.0029222965240478516
13427,0.17156922817230225
13428,-0.24690759181976318
13429,-0.023602187633514404
13430,0.21363312005996704
13431,-0.18373894691467285
13432,-0.05600041151046753
13433,0.4017969071865082
13434,0.3317525386810303
13435,0.043602585792541504
13436,-0.470065712928772
13437,0.18920177221298218
13438,0.2310895323753357
13439,0.3068058490753174
13440,0.10621237754821777
13441,0.025741875171661377
13442,-0.022330939769744873
13443,0.09766274690628052
13444,0.35910114645957947
13445,0.18620476126670837
13446,0.26302284002304077
13447,0.1462951898574829
13448,-0.29824960231781006
13449,0.02131199836730957
13450,0.1879286766052246
13451,0.06543374061584473
13452,0.2660633623600006
13453,-0.03136420249938965
13454,-0.09244740009307861
13455,0.058966636657714844
13456,-0.022226810455322266
13457,0.08178907632827759
13458,0.32614582777023315
13459,-0.5433359146118164
13460,0.30811282992362976
13461,0.16157817840576172
13462,-0.39134955406188965
13463,0.23040086030960083
13464,-0.32243138551712036
13465,0.15860971808433533
13466,0.09041833877563477
13467,-0.038077712059020996
13468,-0.3226546049118042
13469,0.17086857557296753
13470,0.30730485916137695
13471,0.37042883038520813
13472,0.07507270574569702
13473,0.03228163719177246
13474,0.27528712153434753
13475,-0.3075544834136963
13476,0.12888771295547485
13477,0.18749114871025085
13478,0.029567599296569824
13479,0.10129702091217041
13480,0.04431885480880737
13481,-0.03366422653198242
13482,0.15600013732910156
13483,0.09335899353027344
13484,0.22965478897094727
13485,-0.08066046237945557
13486,0.24629971385002136
13487,0.22447934746742249
13488,-0.34274542331695557
13489,0.017163455486297607
13490,-0.13704335689544678
13491,0.15651094913482666
13492,0.2593362033367157
13493,0.22005417943000793
13494,-0.5689266920089722
13495,-0.2738094925880432
13496,0.34240710735321045
13497,0.17893949151039124
13498,0.2501625716686249
13499,0.06378519535064697
13500,-0.04522448778152466
13501,0.3588656485080719
13502,0.13657277822494507
13503,0.30246150493621826
13504,0.3209567368030548
13505,-0.4068104028701782
13506,0.2600880563259125
13507,0.30955445766448975
13508,-0.3694974184036255
13509,-0.2485980987548828
13510,0.1984761357307434
13511,0.05962097644805908
13512,0.061182379722595215
13513,0.2728281021118164
13514,-0.11802363395690918
13515,0.5723509788513184
13516,0.3218064308166504
13517,0.0017673969268798828
13518,0.07464885711669922
13519,0.12007761001586914
13520,0.19487786293029785
13521,0.056601881980895996
13522,0.0659225583076477
13523,0.09033423662185669
13524,0.12554514408111572
13525,0.4914047122001648
13526,-0.38846004009246826
13527,0.23138046264648438
13528,0.3810020983219147
13529,0.25158601999282837
13530,-0.883075475692749
13531,0.25047221779823303
13532,0.381201833486557
13533,0.19894832372665405
13534,0.33609721064567566
13535,0.04590219259262085
13536,0.29272568225860596
13537,-0.24758678674697876
13538,0.19697216153144836
13539,-0.3491687774658203
13540,-0.41707706451416016
13541,0.33623206615448
13542,0.354868620634079
13543,-0.2904117703437805
13544,-0.21082472801208496
13545,0.0900229811668396
13546,0.27214568853378296
13547,0.03267836570739746
13548,0.0878632664680481
13549,-0.003007173538208008
13550,0.020753145217895508
13551,0.21371406316757202
13552,0.10684460401535034
13553,0.23277166485786438
13554,0.17962157726287842
13555,0.060096681118011475
13556,0.41019976139068604
13557,0.07337403297424316
13558,0.20501971244812012
13559,0.07238137722015381
13560,-0.10591781139373779
13561,0.03516435623168945
13562,0.1987345814704895
13563,0.07486796379089355
13564,-0.3343241810798645
13565,-0.04151362180709839
13566,0.00934821367263794
13567,0.33785200119018555
13568,-0.07657134532928467
13569,0.2566387951374054
13570,0.0868578553199768
13571,0.26588839292526245
13572,0.2242296040058136
13573,0.402508944272995
13574,-0.027139246463775635
13575,0.4621337652206421
13576,0.053403377532958984
13577,-0.33288443088531494
13578,-0.24332690238952637
13579,0.324535995721817
13580,-0.45966649055480957
13581,0.3124428689479828
13582,-0.3053639531135559
13583,0.060021042823791504
13584,0.06582307815551758
13585,0.07938981056213379
13586,0.3114480972290039
13587,0.039652109146118164
13588,0.0029641389846801758
13589,-0.11365926265716553
13590,0.37081533670425415
13591,0.026161491870880127
13592,-0.42354798316955566
13593,0.3715725541114807
13594,0.4422275722026825
13595,0.20668545365333557
13596,0.1198534369468689
13597,0.30546122789382935
13598,0.2956993579864502
13599,0.2543945908546448
13600,-0.27085602283477783
13601,0.105868399143219
13602,0.021417081356048584
13603,0.2928113639354706
13604,0.09824526309967041
13605,0.008388221263885498
13606,-0.23292207717895508
13607,-0.26249998807907104
13608,0.045940399169921875
13609,0.3362666368484497
13610,0.30874204635620117
13611,-0.20054489374160767
13612,0.1605546474456787
13613,0.3539131283760071
13614,0.21103563904762268
13615,-0.35527801513671875
13616,-0.02872335910797119
13617,0.054148852825164795
13618,0.1879884898662567
13619,0.2961144745349884
13620,0.25330743193626404
13621,0.09303861856460571
13622,0.3239254951477051
13623,-0.2964344024658203
13624,0.029513239860534668
13625,0.38358500599861145
13626,0.16350024938583374
13627,0.06981092691421509
13628,-0.0793161392211914
13629,0.4530586004257202
13630,0.2186753749847412
13631,0.38406071066856384
13632,-0.5774275064468384
13633,0.41067948937416077
13634,0.10606557130813599
13635,-0.28171736001968384
13636,0.058324575424194336
13637,0.12324690818786621
13638,-0.47208285331726074
13639,0.159263014793396
13640,0.15929976105690002
13641,0.15326324105262756
13642,0.3297804892063141
13643,-0.8156702518463135
13644,0.41088631749153137
13645,-0.3800774812698364
13646,-0.3576936721801758
13647,0.33084526658058167
13648,0.35605672001838684
13649,0.17963635921478271
13650,0.05997806787490845
13651,0.41318562626838684
13652,0.028842687606811523
13653,0.09162259101867676
13654,0.34514737129211426
13655,-0.0197259783744812
13656,-0.34267890453338623
13657,0.22925665974617004
13658,0.24818894267082214
13659,-0.19221723079681396
13660,0.22358745336532593
13661,0.3045749068260193
13662,0.27028942108154297
13663,-0.08944505453109741
13664,0.3048374652862549
13665,0.1686195433139801
13666,-0.0270804762840271
13667,0.08118569850921631
13668,-0.20221495628356934
13669,0.27762797474861145
13670,0.0042511820793151855
13671,0.32752570509910583
13672,-0.6065620183944702
13673,0.2368239462375641
