token_id,b_U
4172,5.926055908203125
4173,4.060028076171875
4174,4.662445068359375
4175,4.819732666015625
4176,5.974884033203125
4177,6.38385009765625
4178,5.701416015625
4179,6.13165283203125
4180,5.66143798828125
4181,5.956207275390625
4182,3.576690673828125
4183,-56.7379150390625
4184,5.820953369140625
4185,4.368682861328125
4186,5.7481689453125
4187,4.88818359375
4188,5.841278076171875
4189,-50.677001953125
4190,2.7934417724609375
4191,5.812713623046875
4192,5.503021240234375
4193,4.468414306640625
4194,6.390380859375
4195,6.138153076171875
4196,4.456298828125
4197,6.460784912109375
4198,6.417816162109375
4199,1.609222412109375
4200,6.474517822265625
4201,6.06561279296875
4202,5.1541748046875
4203,1.1245880126953125
4204,6.2763671875
4205,5.95068359375
4206,4.898345947265625
4207,4.916046142578125
4208,1.588104248046875
4209,6.09246826171875
4210,4.265289306640625
4211,5.91778564453125
4212,6.274078369140625
4213,5.04180908203125
4214,6.22467041015625
4215,4.759246826171875
4216,6.253265380859375
4217,6.2969970703125
4218,4.171112060546875
4219,4.988433837890625
4220,1.636322021484375
4221,3.844482421875
4222,5.73748779296875
4223,6.47308349609375
4224,1.9060211181640625
4225,4.69732666015625
4226,3.2042999267578125
4227,6.410003662109375
4228,6.085906982421875
4229,6.791900634765625
4230,6.03173828125
4231,6.05279541015625
4232,6.45855712890625
4233,5.34716796875
4234,4.385955810546875
4235,5.992919921875
4236,6.60400390625
4237,3.55938720703125
4238,5.249114990234375
4239,3.561798095703125
4240,6.340911865234375
4241,4.005645751953125
4242,6.433441162109375
4243,6.6123046875
4244,1.3894500732421875
4245,6.518310546875
4246,3.215606689453125
4247,6.301849365234375
4248,5.976226806640625
4249,4.631011962890625
4250,6.259002685546875
4251,4.594512939453125
4252,2.1589202880859375
4253,2.319488525390625
4254,6.087554931640625
4255,6.366943359375
4256,3.268157958984375
4257,4.802154541015625
4258,5.7152099609375
4259,1.4886474609375
4260,6.321319580078125
4261,2.7979888916015625
4262,5.473968505859375
4263,3.953765869140625
4264,5.959869384765625
4265,3.775360107421875
4266,6.06927490234375
4267,6.51666259765625
4268,5.806365966796875
4269,6.442901611328125
4270,6.6746826171875
4271,6.061737060546875
4272,6.14373779296875
4273,5.46038818359375
4274,6.141998291015625
4275,6.21917724609375
4276,6.380889892578125
4277,2.4312286376953125
4278,6.41876220703125
4279,6.157012939453125
4280,4.048187255859375
4281,6.329864501953125
4282,5.594024658203125
4283,6.453277587890625
4284,6.23052978515625
4285,5.974761962890625
4286,1.6751708984375
4287,1.9009552001953125
4288,6.147552490234375
4289,5.76934814453125
4290,3.76995849609375
4291,2.0758819580078125
4292,5.926544189453125
4293,5.860504150390625
4294,5.933837890625
4295,6.052581787109375
4296,4.93157958984375
4297,5.17852783203125
4298,4.862274169921875
4299,5.329254150390625
4300,5.21746826171875
4301,0.238555908203125
4302,6.110992431640625
4303,3.2569732666015625
4304,3.75128173828125
4305,4.768798828125
4306,4.427490234375
4307,6.390655517578125
4308,5.227020263671875
4309,5.4481201171875
4310,6.145751953125
4311,6.0595703125
4312,4.115875244140625
4313,5.8905029296875
4314,6.300140380859375
4315,6.097686767578125
4316,4.260711669921875
4317,4.885711669921875
4318,6.10821533203125
4319,1.9881439208984375
4320,6.2991943359375
4321,6.652008056640625
4322,5.691986083984375
4323,6.30450439453125
4324,5.7564697265625
4325,6.388031005859375
4326,5.77850341796875
4327,5.972412109375
4328,6.2479248046875
4329,6.082427978515625
4330,4.096221923828125
4331,5.944366455078125
4332,6.326416015625
4333,-248.34774780273438
4334,2.2147064208984375
4335,6.066741943359375
4336,6.744964599609375
4337,4.577301025390625
4338,3.2104339599609375
4339,3.938873291015625
4340,-58.519195556640625
4341,4.429168701171875
4342,5.8992919921875
4343,6.23077392578125
4344,5.86279296875
4345,6.179351806640625
4346,1.8563232421875
4347,4.782989501953125
4348,4.799591064453125
4349,4.28851318359375
4350,4.127899169921875
4351,5.53155517578125
4352,6.331695556640625
4353,3.988311767578125
4354,6.499603271484375
4355,4.300689697265625
4356,-248.33871459960938
4357,4.054473876953125
4358,5.88543701171875
4359,4.769287109375
4360,4.114227294921875
4361,6.203216552734375
4362,1.9547119140625
4363,5.575836181640625
4364,2.201995849609375
4365,5.585479736328125
4366,6.463897705078125
4367,6.2745361328125
4368,2.02374267578125
4369,5.856048583984375
4370,5.981201171875
4371,4.64569091796875
4372,3.376861572265625
4373,6.2628173828125
4374,3.762481689453125
4375,6.116455078125
4376,6.089202880859375
4377,6.460479736328125
4378,5.901031494140625
4379,4.59881591796875
4380,4.400665283203125
4381,5.203948974609375
4382,6.2740478515625
4383,6.257080078125
4384,6.390289306640625
4385,6.49908447265625
4386,5.87347412109375
4387,3.672454833984375
4388,6.091217041015625
4389,5.71710205078125
4390,6.55584716796875
4391,6.57293701171875
4392,6.330718994140625
4393,2.76861572265625
4394,5.96868896484375
4395,6.22271728515625
4396,4.513427734375
4397,6.34869384765625
4398,5.731597900390625
4399,4.587799072265625
4400,6.04754638671875
4401,5.67474365234375
4402,2.2594451904296875
4403,3.1940765380859375
4404,6.24102783203125
4405,3.108306884765625
4406,4.938140869140625
4407,-48.031494140625
4408,5.810882568359375
4409,6.16497802734375
4410,6.677764892578125
4411,3.539520263671875
4412,5.5693359375
4413,5.93792724609375
4414,5.809417724609375
4415,4.465667724609375
4416,6.190155029296875
4417,5.596099853515625
4418,-63.32244873046875
4419,6.386383056640625
4420,3.418243408203125
4421,4.986724853515625
4422,6.161651611328125
4423,1.376068115234375
4424,3.646453857421875
4425,6.334259033203125
4426,6.099456787109375
4427,4.56640625
4428,6.164642333984375
4429,4.575469970703125
4430,6.09552001953125
4431,3.29718017578125
4432,5.435516357421875
4433,5.90771484375
4434,2.063201904296875
4435,-79.00898742675781
4436,5.94647216796875
4437,6.261688232421875
4438,6.56561279296875
4439,6.325164794921875
4440,5.4525146484375
4441,6.4044189453125
4442,2.81488037109375
4443,5.61749267578125
4444,5.94329833984375
4445,6.14031982421875
4446,6.388397216796875
4447,6.29949951171875
4448,4.47174072265625
4449,3.85150146484375
4450,6.159576416015625
4451,6.434417724609375
4452,3.404937744140625
4453,6.437408447265625
4454,6.315765380859375
4455,6.1099853515625
4456,5.86016845703125
4457,6.492095947265625
4458,6.456756591796875
4459,5.910003662109375
4460,6.107086181640625
4461,4.878692626953125
4462,2.8856353759765625
4463,3.721099853515625
4464,4.368988037109375
4465,6.612762451171875
4466,6.165618896484375
4467,-122.4830322265625
4468,5.999053955078125
4469,6.613983154296875
4470,6.026153564453125
4471,6.3558349609375
4472,5.398773193359375
4473,6.15850830078125
4474,5.7965087890625
4475,6.106292724609375
4476,3.67572021484375
4477,6.144500732421875
4478,3.80828857421875
4479,6.03680419921875
4480,6.22637939453125
4481,6.075531005859375
4482,4.622650146484375
4483,6.264190673828125
4484,6.087371826171875
4485,3.468475341796875
4486,2.5782470703125
4487,6.10467529296875
4488,2.5583648681640625
4489,6.14263916015625
4490,3.521026611328125
4491,6.112945556640625
4492,4.75421142578125
4493,5.874603271484375
4494,5.527679443359375
4495,6.0689697265625
4496,6.319305419921875
4497,3.471771240234375
4498,6.122100830078125
4499,5.872222900390625
4500,6.124298095703125
4501,2.6119384765625
4502,5.711639404296875
4503,6.190887451171875
4504,1.2532196044921875
4505,3.838714599609375
4506,5.09027099609375
4507,4.33349609375
4508,6.317352294921875
4509,4.595855712890625
4510,6.05242919921875
4511,5.071502685546875
4512,6.0015869140625
4513,3.887939453125
4514,5.978057861328125
4515,5.2696533203125
4516,6.107696533203125
4517,6.091888427734375
4518,6.664886474609375
4519,0.435943603515625
4520,5.5020751953125
4521,3.72491455078125
4522,5.873199462890625
4523,1.95819091796875
4524,5.445556640625
4525,2.514434814453125
4526,3.80108642578125
4527,4.549041748046875
4528,3.021331787109375
4529,4.132537841796875
4530,5.016326904296875
4531,3.879791259765625
4532,4.004241943359375
4533,5.987518310546875
4534,4.43353271484375
4535,0.5398712158203125
4536,6.52227783203125
4537,4.13592529296875
4538,3.9676513671875
4539,3.692840576171875
4540,5.509429931640625
4541,6.362640380859375
4542,3.1778717041015625
4543,6.244964599609375
4544,6.116180419921875
4545,5.58203125
4546,6.23834228515625
4547,1.342254638671875
4548,3.625518798828125
4549,6.057708740234375
4550,1.73077392578125
4551,1.879425048828125
4552,3.603759765625
4553,3.999603271484375
4554,5.433807373046875
4555,6.6854248046875
4556,5.892852783203125
4557,4.348602294921875
4558,6.0848388671875
4559,6.446685791015625
4560,6.2650146484375
4561,6.346771240234375
4562,6.507720947265625
4563,6.008270263671875
4564,6.318634033203125
4565,6.390167236328125
4566,6.33050537109375
4567,6.742889404296875
4568,5.855499267578125
4569,6.3927001953125
4570,0.3710479736328125
4571,5.88079833984375
4572,6.070037841796875
4573,0.94952392578125
4574,1.2297821044921875
4575,6.077117919921875
4576,4.0125732421875
4577,6.17974853515625
4578,2.4253997802734375
4579,6.018585205078125
4580,2.969085693359375
4581,6.28546142578125
4582,5.070770263671875
4583,6.4993896484375
4584,4.424530029296875
4585,5.88134765625
4586,3.682037353515625
4587,5.51287841796875
4588,6.37847900390625
4589,5.861175537109375
4590,4.263885498046875
4591,6.146728515625
4592,5.81097412109375
4593,5.503021240234375
4594,4.61334228515625
4595,4.190948486328125
4596,6.29095458984375
4597,5.95269775390625
4598,1.19415283203125
4599,2.34637451171875
4600,6.330169677734375
4601,2.7890625
4602,6.06146240234375
4603,3.300079345703125
4604,3.8997802734375
4605,6.13104248046875
4606,6.146026611328125
4607,4.891693115234375
4608,5.62298583984375
4609,5.328125
4610,6.09033203125
4611,4.221466064453125
4612,3.462127685546875
4613,5.711822509765625
4614,4.0380859375
4615,4.961273193359375
4616,5.849456787109375
4617,5.2952880859375
4618,6.31512451171875
4619,6.17706298828125
4620,6.187530517578125
4621,1.8349151611328125
4622,5.0806884765625
4623,6.2611083984375
4624,3.0688934326171875
4625,3.661346435546875
4626,1.9957122802734375
4627,5.917022705078125
4628,3.644866943359375
4629,3.695098876953125
4630,5.162139892578125
4631,3.575164794921875
4632,6.593231201171875
4633,6.105621337890625
4634,1.502655029296875
4635,4.083770751953125
4636,2.84039306640625
4637,5.361785888671875
4638,3.995513916015625
4639,3.629791259765625
4640,5.822113037109375
4641,3.02398681640625
4642,3.206817626953125
4643,-248.32937622070312
4644,5.96563720703125
4645,6.608154296875
4646,6.045318603515625
4647,6.29486083984375
4648,6.42059326171875
4649,4.462005615234375
4650,3.972564697265625
4651,6.13671875
4652,2.40692138671875
4653,6.540863037109375
4654,5.647064208984375
4655,3.903778076171875
4656,5.601409912109375
4657,5.868560791015625
4658,4.199981689453125
4659,3.0109405517578125
4660,5.826690673828125
4661,6.402130126953125
4662,3.46710205078125
4663,3.258270263671875
4664,0.7321319580078125
4665,6.057769775390625
4666,6.102813720703125
4667,6.043731689453125
4668,6.03900146484375
4669,5.696685791015625
4670,4.5595703125
4671,2.238861083984375
4672,5.90130615234375
4673,6.225921630859375
4674,3.561614990234375
4675,5.763824462890625
4676,6.054718017578125
4677,6.2362060546875
4678,4.577239990234375
4679,5.7611083984375
4680,6.264434814453125
4681,5.9197998046875
4682,5.534515380859375
4683,6.013641357421875
4684,5.983154296875
4685,6.31207275390625
4686,4.779571533203125
4687,5.661865234375
4688,6.207916259765625
4689,0.4133148193359375
4690,4.037506103515625
4691,5.8236083984375
4692,4.308563232421875
4693,6.288726806640625
4694,4.13861083984375
4695,6.423187255859375
4696,2.9033203125
4697,5.23736572265625
4698,4.914794921875
4699,3.291534423828125
4700,3.617889404296875
4701,2.286712646484375
4702,5.962005615234375
4703,2.638946533203125
4704,6.25714111328125
4705,3.413848876953125
4706,6.1788330078125
4707,5.896881103515625
4708,3.695159912109375
4709,6.046356201171875
4710,6.0574951171875
4711,6.149078369140625
4712,5.926483154296875
4713,4.6319580078125
4714,5.2288818359375
4715,5.977325439453125
4716,5.99481201171875
4717,3.67431640625
4718,3.5377197265625
4719,5.818695068359375
4720,6.464691162109375
4721,4.568939208984375
4722,6.108306884765625
4723,5.854705810546875
4724,6.22552490234375
4725,5.304229736328125
4726,5.546844482421875
4727,3.47412109375
4728,5.0518798828125
4729,2.208038330078125
4730,6.0987548828125
4731,5.69476318359375
4732,5.508514404296875
4733,-47.91560363769531
4734,5.50128173828125
4735,6.61077880859375
4736,6.013153076171875
4737,6.191436767578125
4738,1.4370269775390625
4739,4.21368408203125
4740,2.814849853515625
4741,2.711029052734375
4742,5.228515625
4743,6.347900390625
4744,6.654815673828125
4745,6.5894775390625
4746,-63.134765625
4747,5.388702392578125
4748,6.484771728515625
4749,4.09796142578125
4750,6.274566650390625
4751,6.657257080078125
4752,3.7293701171875
4753,5.777374267578125
4754,5.786529541015625
4755,6.09906005859375
4756,3.64654541015625
4757,5.9462890625
4758,6.82733154296875
4759,6.031005859375
4760,6.27178955078125
4761,1.293792724609375
4762,3.777130126953125
4763,5.919036865234375
4764,6.23553466796875
4765,6.32745361328125
4766,6.213165283203125
4767,6.306304931640625
4768,6.433624267578125
4769,4.295928955078125
4770,5.111419677734375
4771,6.06866455078125
4772,5.817840576171875
4773,3.3557891845703125
4774,4.4156494140625
4775,5.931304931640625
4776,5.840667724609375
4777,4.095916748046875
4778,6.107940673828125
4779,4.568267822265625
4780,6.39813232421875
4781,2.875518798828125
4782,6.1561279296875
4783,6.0615234375
4784,6.100433349609375
4785,3.688140869140625
4786,4.378387451171875
4787,3.222808837890625
4788,2.643524169921875
4789,4.2596435546875
4790,1.5017547607421875
4791,6.72686767578125
4792,3.78118896484375
4793,5.0430908203125
4794,5.665557861328125
4795,6.299774169921875
4796,6.20013427734375
4797,6.11651611328125
4798,5.02044677734375
4799,0.3347015380859375
4800,4.37054443359375
4801,1.7098541259765625
4802,6.1612548828125
4803,6.4267578125
4804,6.269683837890625
4805,4.7109375
4806,5.8319091796875
4807,4.17156982421875
4808,6.207122802734375
4809,5.967559814453125
4810,4.52569580078125
4811,5.957489013671875
4812,6.289947509765625
4813,5.312744140625
4814,4.49322509765625
4815,6.137298583984375
4816,6.112213134765625
4817,6.3939208984375
4818,4.41412353515625
4819,6.123077392578125
4820,0.3784637451171875
4821,6.3028564453125
4822,5.620574951171875
4823,5.416168212890625
4824,6.067169189453125
4825,6.44500732421875
4826,4.667510986328125
4827,3.14447021484375
4828,6.359283447265625
4829,6.62493896484375
4830,5.925140380859375
4831,5.97637939453125
4832,6.181121826171875
4833,6.257415771484375
4834,6.077056884765625
4835,3.6961669921875
4836,5.9910888671875
4837,5.054229736328125
4838,3.1371917724609375
4839,5.74151611328125
4840,6.041259765625
4841,0.1577911376953125
4842,5.02142333984375
4843,3.6617431640625
4844,0.305877685546875
4845,6.390716552734375
4846,4.72802734375
4847,5.497283935546875
4848,5.60650634765625
4849,6.090240478515625
4850,6.448089599609375
4851,5.790863037109375
4852,6.250030517578125
4853,6.130950927734375
4854,5.837127685546875
4855,6.355621337890625
4856,3.0162353515625
4857,6.183746337890625
4858,6.339813232421875
4859,6.051513671875
4860,6.10150146484375
4861,4.927947998046875
4862,0.8655853271484375
4863,3.7003173828125
4864,6.2010498046875
4865,6.041412353515625
4866,5.855865478515625
4867,6.039093017578125
4868,6.043792724609375
4869,6.263580322265625
4870,6.03326416015625
4871,5.881927490234375
4872,6.110382080078125
4873,3.427276611328125
4874,5.70513916015625
4875,2.5211944580078125
4876,6.000335693359375
4877,4.220977783203125
4878,5.915557861328125
4879,6.3544921875
4880,5.930633544921875
4881,2.64837646484375
4882,6.5306396484375
4883,3.835784912109375
4884,6.15283203125
4885,2.708953857421875
4886,6.360748291015625
4887,6.23681640625
4888,5.3865966796875
4889,6.477386474609375
4890,5.917144775390625
4891,6.35546875
4892,5.8629150390625
4893,6.366424560546875
4894,3.042144775390625
4895,6.104949951171875
4896,4.832916259765625
4897,4.0802001953125
4898,6.140411376953125
4899,3.965362548828125
4900,6.010467529296875
4901,6.129058837890625
4902,2.00244140625
4903,5.927154541015625
4904,4.653656005859375
4905,1.9889678955078125
4906,2.915557861328125
4907,6.57159423828125
4908,5.910247802734375
4909,3.3716278076171875
4910,6.167724609375
4911,2.3442840576171875
4912,5.59820556640625
4913,5.961639404296875
4914,3.23724365234375
4915,6.39996337890625
4916,6.19415283203125
4917,5.96905517578125
4918,5.86956787109375
4919,3.97015380859375
4920,5.509918212890625
4921,3.6029052734375
4922,6.20196533203125
4923,5.736053466796875
4924,4.8287353515625
4925,5.89154052734375
4926,3.800201416015625
4927,5.7303466796875
4928,5.147430419921875
4929,6.036102294921875
4930,1.9028167724609375
4931,6.423492431640625
4932,1.7656097412109375
4933,6.455780029296875
4934,6.357269287109375
4935,0.3678741455078125
4936,6.145721435546875
4937,4.819793701171875
4938,2.932342529296875
4939,3.23614501953125
4940,3.921051025390625
4941,2.720611572265625
4942,6.28814697265625
4943,3.990631103515625
4944,6.427581787109375
4945,-248.3446502685547
4946,4.33331298828125
4947,4.06842041015625
4948,6.037994384765625
4949,5.730316162109375
4950,6.27374267578125
4951,6.358612060546875
4952,6.0423583984375
4953,3.3458099365234375
4954,-94.43521118164062
4955,5.994964599609375
4956,6.186279296875
4957,6.104278564453125
4958,5.913970947265625
4959,5.623016357421875
4960,4.06170654296875
4961,5.934722900390625
4962,6.156341552734375
4963,5.288177490234375
4964,5.8492431640625
4965,6.415252685546875
4966,2.6378936767578125
4967,3.5281982421875
4968,6.211273193359375
4969,5.346527099609375
4970,4.75811767578125
4971,4.254058837890625
4972,5.961944580078125
4973,6.182708740234375
4974,6.697357177734375
4975,5.558380126953125
4976,3.679931640625
4977,4.40789794921875
4978,4.960906982421875
4979,5.701263427734375
4980,6.024932861328125
4981,5.954345703125
4982,3.1938629150390625
4983,6.653228759765625
4984,5.802490234375
4985,3.463592529296875
4986,4.4395751953125
4987,5.458526611328125
4988,3.6441650390625
4989,3.620758056640625
4990,2.3736419677734375
4991,3.974212646484375
4992,0.78857421875
4993,6.30230712890625
4994,1.3134765625
4995,2.0901947021484375
4996,5.838836669921875
4997,2.744415283203125
4998,3.6632080078125
4999,6.140716552734375
5000,-0.289031982421875
5001,6.496673583984375
5002,6.14862060546875
5003,6.440826416015625
5004,6.215850830078125
5005,2.858489990234375
5006,6.004669189453125
5007,6.0657958984375
5008,5.808013916015625
5009,3.830322265625
5010,6.602294921875
5011,2.827301025390625
5012,6.402374267578125
5013,5.21832275390625
5014,5.997406005859375
5015,6.165191650390625
5016,6.125701904296875
5017,6.159881591796875
5018,6.142974853515625
5019,6.109405517578125
5020,5.8553466796875
5021,4.319366455078125
5022,5.030731201171875
5023,4.5372314453125
5024,6.031524658203125
5025,4.4449462890625
5026,6.054901123046875
5027,5.486663818359375
5028,6.115142822265625
5029,5.31890869140625
5030,5.72308349609375
5031,-80.35566711425781
5032,5.619110107421875
5033,3.1014251708984375
5034,3.60089111328125
5035,4.917938232421875
5036,3.722320556640625
5037,6.354522705078125
5038,0.7789154052734375
5039,4.079742431640625
5040,4.055389404296875
5041,6.277557373046875
5042,6.39080810546875
5043,6.532806396484375
5044,6.33831787109375
5045,5.271392822265625
5046,6.589385986328125
5047,3.674530029296875
5048,6.233978271484375
5049,5.585479736328125
5050,5.46209716796875
5051,1.5050811767578125
5052,5.884918212890625
5053,6.35723876953125
5054,5.9918212890625
5055,5.930419921875
5056,5.204376220703125
5057,5.930023193359375
5058,6.213409423828125
5059,3.809967041015625
5060,2.735626220703125
5061,6.139556884765625
5062,6.45147705078125
5063,2.1573638916015625
5064,4.977813720703125
5065,3.77325439453125
5066,5.892669677734375
5067,5.587921142578125
5068,6.235565185546875
5069,3.71343994140625
5070,5.669647216796875
5071,1.810699462890625
5072,4.581878662109375
5073,4.305633544921875
5074,5.971282958984375
5075,6.2799072265625
5076,5.6258544921875
5077,3.875579833984375
5078,5.5682373046875
5079,5.945556640625
5080,6.168914794921875
5081,5.81732177734375
5082,5.920379638671875
5083,5.91790771484375
5084,6.30218505859375
5085,5.969818115234375
5086,6.274383544921875
5087,6.267303466796875
5088,3.15081787109375
5089,3.96392822265625
5090,1.788787841796875
5091,6.7672119140625
5092,5.12579345703125
5093,6.259063720703125
5094,5.702423095703125
5095,4.290252685546875
5096,6.7750244140625
5097,2.26513671875
5098,6.00213623046875
5099,5.379638671875
5100,5.785430908203125
5101,6.02813720703125
5102,4.02593994140625
5103,6.19476318359375
5104,3.98175048828125
5105,6.151702880859375
5106,6.09710693359375
5107,5.770416259765625
5108,5.895233154296875
5109,3.275604248046875
5110,6.1119384765625
5111,6.13775634765625
5112,6.32177734375
5113,6.22857666015625
5114,4.653533935546875
5115,5.894927978515625
5116,1.759857177734375
5117,-23.942001342773438
5118,6.13592529296875
5119,6.427947998046875
5120,3.733978271484375
5121,-248.37574768066406
5122,6.113372802734375
5123,4.45440673828125
5124,5.4007568359375
5125,6.488983154296875
5126,-86.85757446289062
5127,5.3544921875
5128,6.210479736328125
5129,-77.13760375976562
5130,5.9854736328125
5131,6.145599365234375
5132,5.54034423828125
5133,6.1136474609375
5134,5.1494140625
5135,6.18377685546875
5136,6.1070556640625
5137,4.538421630859375
5138,-76.74484252929688
5139,5.895965576171875
5140,6.090667724609375
5141,6.068450927734375
5142,3.9515380859375
5143,6.177093505859375
5144,-248.35963439941406
5145,6.115142822265625
5146,1.9310760498046875
5147,5.929656982421875
5148,5.736114501953125
5149,5.86663818359375
5150,5.651123046875
5151,-75.9908447265625
5152,5.593536376953125
5153,5.423095703125
5154,3.0742034912109375
5155,3.904815673828125
5156,2.59344482421875
5157,3.70220947265625
5158,4.343963623046875
5159,5.980987548828125
5160,-71.28804016113281
5161,6.044464111328125
5162,5.947265625
5163,2.788482666015625
5164,5.712677001953125
5165,6.03900146484375
5166,3.58917236328125
5167,5.480072021484375
5168,4.475738525390625
5169,2.6966094970703125
5170,5.994415283203125
5171,6.5572509765625
5172,6.209197998046875
5173,4.688446044921875
5174,3.9937744140625
5175,6.14019775390625
5176,6.397491455078125
5177,5.983154296875
5178,3.628936767578125
5179,2.67352294921875
5180,6.126251220703125
5181,5.72216796875
5182,4.221588134765625
5183,6.1461181640625
5184,5.365142822265625
5185,6.0916748046875
5186,3.0254058837890625
5187,2.0137786865234375
5188,6.210296630859375
5189,6.0916748046875
5190,4.000885009765625
5191,2.16217041015625
5192,6.199462890625
5193,5.39007568359375
5194,6.03338623046875
5195,6.427337646484375
5196,5.941192626953125
5197,5.8736572265625
5198,5.3040771484375
5199,5.940155029296875
5200,4.704681396484375
5201,6.33660888671875
5202,5.92291259765625
5203,6.05548095703125
5204,5.766998291015625
5205,5.474639892578125
5206,6.055694580078125
5207,6.111846923828125
5208,6.2762451171875
5209,4.30242919921875
5210,4.710052490234375
5211,6.11590576171875
5212,5.780731201171875
5213,6.364837646484375
5214,3.592437744140625
5215,6.374908447265625
5216,6.108489990234375
5217,5.398193359375
5218,4.51617431640625
5219,6.324371337890625
5220,6.109466552734375
5221,1.66827392578125
5222,5.75054931640625
5223,6.03265380859375
5224,6.046844482421875
5225,-66.60603332519531
5226,5.903289794921875
5227,5.092376708984375
5228,2.3219146728515625
5229,3.6234130859375
5230,6.20452880859375
5231,6.004364013671875
5232,3.867218017578125
5233,6.057891845703125
5234,5.916290283203125
5235,5.783233642578125
5236,3.66082763671875
5237,5.841400146484375
5238,6.29925537109375
5239,6.332275390625
5240,2.57855224609375
5241,5.94415283203125
5242,4.718231201171875
5243,6.01361083984375
5244,2.023895263671875
5245,5.745269775390625
5246,3.8868408203125
5247,4.402252197265625
5248,6.199127197265625
5249,6.0550537109375
5250,3.0925445556640625
5251,4.5123291015625
5252,6.240692138671875
5253,5.779632568359375
5254,5.491363525390625
5255,5.8585205078125
5256,3.3439178466796875
5257,6.010955810546875
5258,6.04498291015625
5259,6.111907958984375
5260,4.397003173828125
5261,6.054290771484375
5262,6.117279052734375
5263,5.647735595703125
5264,4.3568115234375
5265,2.560272216796875
5266,5.962677001953125
5267,4.687591552734375
5268,5.99578857421875
5269,5.378814697265625
5270,6.28607177734375
5271,6.27606201171875
5272,6.02777099609375
5273,0.649200439453125
5274,6.055877685546875
5275,5.7198486328125
5276,5.972991943359375
5277,6.275787353515625
5278,1.303192138671875
5279,3.8121337890625
5280,4.03997802734375
5281,6.09375
5282,4.0179443359375
5283,5.723602294921875
5284,6.190765380859375
5285,4.267059326171875
5286,5.99591064453125
5287,4.891387939453125
5288,4.152008056640625
5289,5.786773681640625
5290,4.9696044921875
5291,5.715423583984375
5292,4.34136962890625
5293,6.404510498046875
5294,5.07489013671875
5295,4.976837158203125
5296,6.01708984375
5297,4.135223388671875
5298,4.511932373046875
5299,5.706390380859375
5300,6.13836669921875
5301,5.943206787109375
5302,4.784698486328125
5303,5.924560546875
5304,6.07342529296875
5305,3.3843841552734375
5306,5.871063232421875
5307,6.374114990234375
5308,5.339874267578125
5309,4.771759033203125
5310,5.66473388671875
5311,6.114837646484375
5312,6.666656494140625
5313,6.242401123046875
5314,4.982940673828125
5315,6.014739990234375
5316,5.05877685546875
5317,5.906402587890625
5318,2.68115234375
5319,6.14227294921875
5320,5.505279541015625
5321,6.047515869140625
5322,6.264923095703125
5323,6.075286865234375
5324,3.568115234375
5325,6.451995849609375
5326,5.53936767578125
5327,1.2733917236328125
5328,6.162689208984375
5329,6.6649169921875
5330,3.429595947265625
5331,5.42010498046875
5332,6.193328857421875
5333,6.358062744140625
5334,5.188629150390625
5335,2.104583740234375
5336,2.0921478271484375
5337,2.738433837890625
5338,3.260650634765625
5339,6.022430419921875
5340,5.91888427734375
5341,3.922210693359375
5342,4.079132080078125
5343,6.302734375
5344,2.4488067626953125
5345,6.577484130859375
5346,3.827056884765625
5347,6.290374755859375
5348,2.2991943359375
5349,4.682586669921875
5350,6.054595947265625
5351,2.848846435546875
5352,6.396148681640625
5353,4.301544189453125
5354,2.1786651611328125
5355,4.6021728515625
5356,5.051788330078125
5357,6.04217529296875
5358,2.501495361328125
5359,2.1277008056640625
5360,6.190399169921875
5361,5.327880859375
5362,5.57501220703125
5363,5.168487548828125
5364,4.58038330078125
5365,6.36376953125
5366,5.753997802734375
5367,4.55438232421875
5368,6.518341064453125
5369,6.157623291015625
5370,6.294097900390625
5371,5.42547607421875
5372,4.740509033203125
5373,6.1463623046875
5374,4.267486572265625
5375,3.387908935546875
5376,5.675933837890625
5377,4.265594482421875
5378,3.951324462890625
5379,3.2015838623046875
5380,3.32244873046875
5381,5.42138671875
5382,6.281341552734375
5383,6.185302734375
5384,5.842071533203125
5385,5.839141845703125
5386,6.23712158203125
5387,5.71484375
5388,4.3963623046875
5389,6.138397216796875
5390,5.1103515625
5391,4.661224365234375
5392,3.2941131591796875
5393,6.478912353515625
5394,2.0727691650390625
5395,2.008880615234375
5396,6.169525146484375
5397,4.033233642578125
5398,5.820220947265625
5399,5.65167236328125
5400,5.950103759765625
5401,3.32501220703125
5402,6.094482421875
5403,6.302001953125
5404,2.1154937744140625
5405,6.24737548828125
5406,6.118743896484375
5407,5.89306640625
5408,5.8963623046875
5409,2.368438720703125
5410,3.323333740234375
5411,5.428375244140625
5412,6.24810791015625
5413,-0.4925537109375
5414,3.6358642578125
5415,6.040863037109375
5416,6.0126953125
5417,6.76031494140625
5418,6.591033935546875
5419,5.69940185546875
5420,6.103424072265625
5421,6.025115966796875
5422,1.1047821044921875
5423,3.218414306640625
5424,5.50030517578125
5425,4.776092529296875
5426,6.2681884765625
5427,6.131072998046875
5428,3.496307373046875
5429,5.716552734375
5430,5.699432373046875
5431,6.545562744140625
5432,4.162078857421875
5433,5.32171630859375
5434,5.824737548828125
5435,5.481719970703125
5436,2.4294281005859375
5437,3.56854248046875
5438,6.101837158203125
5439,6.108612060546875
5440,6.141876220703125
5441,5.713043212890625
5442,1.76953125
5443,4.305084228515625
5444,-73.50355529785156
5445,5.986724853515625
